718.630	4595	121936	1.0000000000
718.631	4595	121939	1.0000000000
718.632	4595	121942	1.0000000000
718.633	4595	121945	1.0000000000
718.634	4595	121948	1.0000000000
718.635	4596	121952	1.0000000000
718.636	4596	121955	1.0000000000
718.637	4596	121958	1.0000000000
718.638	4596	121961	1.0000000000
718.639	4596	121964	1.0000000000
718.640	4596	121967	1.0000000000
718.641	4596	121970	1.0000000000
718.642	4596	121974	1.0000000000
718.643	4597	121977	1.0000000000
718.644	4597	121980	1.0000000000
718.645	4597	121983	1.0000000000
718.646	4597	121986	1.0000000000
718.647	4597	121989	1.0000000000
718.648	4597	121992	1.0000000000
718.649	4597	121995	1.0000000000
718.650	4597	121999	1.0000000000
718.651	4598	122002	1.0000000000
718.652	4598	122005	1.0000000000
718.653	4598	122008	1.0000000000
718.654	4598	122011	1.0000000000
718.655	4598	122014	1.0000000000
718.656	4598	122017	1.0000000000
718.657	4598	122021	1.0000000000
718.658	4599	122024	1.0000000000
718.659	4599	122027	1.0000000000
718.660	4599	122030	1.0000000000
718.661	4599	122033	1.0000000000
718.662	4599	122036	1.0000000000
718.663	4599	122039	1.0000000000
718.664	4599	122042	1.0000000000
718.665	4599	122046	1.0000000000
718.666	4600	122049	1.0000000000
718.667	4600	122052	1.0000000000
718.668	4600	122055	1.0000000000
718.669	4600	122058	1.0000000000
718.670	4600	122061	1.0000000000
718.671	4600	122064	1.0000000000
718.672	4600	122067	1.0000000000
718.673	4600	122071	1.0000000000
718.674	4601	122074	1.0000000000
718.675	4601	122077	1.0000000000
718.676	4601	122080	1.0000000000
718.677	4601	122083	1.0000000000
718.678	4601	122086	1.0000000000
718.679	4601	122089	1.0000000000
718.680	4601	122093	1.0000000000
718.681	4601	122096	1.0000000000
718.682	4602	122099	1.0000000000
718.683	4602	122102	1.0000000000
718.684	4602	122105	1.0000000000
718.685	4602	122108	1.0000000000
718.686	4602	122111	1.0000000000
718.687	4602	122114	1.0000000000
718.688	4602	122118	1.0000000000
718.689	4603	122121	1.0000000000
718.690	4603	122124	1.0000000000
718.691	4603	122127	1.0000000000
718.692	4603	122130	1.0000000000
718.693	4603	122133	1.0000000000
718.694	4603	122136	1.0000000000
718.695	4603	122139	1.0000000000
718.696	4603	122143	1.0000000000
718.697	4604	122146	1.0000000000
718.698	4604	122149	1.0000000000
718.699	4604	122152	1.0000000000
718.700	4604	122155	1.0000000000
718.701	4604	122158	1.0000000000
718.702	4604	122161	1.0000000000
718.703	4604	122165	1.0000000000
718.704	4604	122168	1.0000000000
718.705	4605	122171	1.0000000000
718.706	4605	122174	1.0000000000
718.707	4605	122177	1.0000000000
718.708	4605	122180	1.0000000000
718.709	4605	122183	1.0000000000
718.710	4605	122186	1.0000000000
718.711	4605	122190	1.0000000000
718.712	4606	122193	1.0000000000
718.713	4606	122196	1.0000000000
718.714	4606	122199	1.0000000000
718.715	4606	122202	1.0000000000
718.716	4606	122205	1.0000000000
718.717	4606	122208	1.0000000000
718.718	4606	122212	1.0000000000
718.719	4606	122215	1.0000000000
718.720	4607	122218	1.0000000000
718.721	4607	122221	1.0000000000
718.722	4607	122224	1.0000000000
718.723	4607	122227	1.0000000000
718.724	4607	122230	1.0000000000
718.725	4607	122233	1.0000000000
718.726	4607	122237	1.0000000000
718.727	4607	122240	1.0000000000
718.728	4608	122243	1.0000000000
718.729	4608	122246	1.0000000000
718.730	4608	122249	1.0000000000
718.731	4608	122252	1.0000000000
718.732	4608	122255	1.0000000000
718.733	4608	122258	1.0000000000
718.734	4608	122262	1.0000000000
718.735	4608	122265	1.0000000000
718.736	4609	122268	1.0000000000
718.737	4609	122271	1.0000000000
718.738	4609	122274	1.0000000000
718.739	4609	122277	1.0000000000
718.740	4609	122280	1.0000000000
718.741	4609	122284	1.0000000000
718.742	4609	122287	1.0000000000
718.743	4610	122290	1.0000000000
718.744	4610	122293	1.0000000000
718.745	4610	122296	1.0000000000
718.746	4610	122299	1.0000000000
718.747	4610	122302	1.0000000000
718.748	4610	122305	1.0000000000
718.749	4610	122309	1.0000000000
718.750	4610	122312	1.0000000000
718.751	4611	122315	1.0000000000
718.752	4611	122318	1.0000000000
718.753	4611	122321	1.0000000000
718.754	4611	122324	1.0000000000
718.755	4611	122327	1.0000000000
718.756	4611	122330	1.0000000000
718.757	4611	122334	1.0000000000
718.758	4611	122337	1.0000000000
718.759	4612	122340	1.0000000000
718.760	4612	122343	1.0000000000
718.761	4612	122346	1.0000000000
718.762	4612	122349	1.0000000000
718.763	4612	122352	1.0000000000
718.764	4612	122356	1.0000000000
718.765	4612	122359	1.0000000000
718.766	4613	122362	1.0000000000
718.767	4613	122365	1.0000000000
718.768	4613	122368	1.0000000000
718.769	4613	122371	1.0000000000
718.770	4613	122374	1.0000000000
718.771	4613	122377	1.0000000000
718.772	4613	122381	1.0000000000
718.773	4613	122384	1.0000000000
718.774	4614	122387	1.0000000000
718.775	4614	122390	1.0000000000
718.776	4614	122393	1.0000000000
718.777	4614	122396	1.0000000000
718.778	4614	122399	1.0000000000
718.779	4614	122403	1.0000000000
718.780	4614	122406	1.0000000000
718.781	4614	122409	1.0000000000
718.782	4615	122412	1.0000000000
718.783	4615	122415	1.0000000000
718.784	4615	122418	1.0000000000
718.785	4615	122421	1.0000000000
718.786	4615	122424	1.0000000000
718.787	4615	122428	1.0000000000
718.788	4615	122431	1.0000000000
718.789	4615	122434	1.0000000000
718.790	4616	122437	1.0000000000
718.791	4616	122440	1.0000000000
718.792	4616	122443	1.0000000000
718.793	4616	122446	1.0000000000
718.794	4616	122449	1.0000000000
718.795	4616	122453	1.0000000000
718.796	4616	122456	1.0000000000
718.797	4617	122459	1.0000000000
718.798	4617	122462	1.0000000000
718.799	4617	122465	1.0000000000
718.800	4617	122468	1.0000000000
718.801	4617	122471	1.0000000000
718.802	4617	122475	1.0000000000
718.803	4617	122478	1.0000000000
718.804	4617	122481	1.0000000000
718.805	4618	122484	1.0000000000
718.806	4618	122487	1.0000000000
718.807	4618	122490	1.0000000000
718.808	4618	122493	1.0000000000
718.809	4618	122496	1.0000000000
718.810	4618	122500	1.0000000000
718.811	4618	122503	1.0000000000
718.812	4618	122506	1.0000000000
718.813	4619	122509	1.0000000000
718.814	4619	122512	1.0000000000
718.815	4619	122515	1.0000000000
718.816	4619	122518	1.0000000000
718.817	4619	122521	1.0000000000
718.818	4619	122525	1.0000000000
718.819	4619	122528	1.0000000000
718.820	4620	122531	1.0000000000
718.821	4620	122534	1.0000000000
718.822	4620	122537	1.0000000000
718.823	4620	122540	1.0000000000
718.824	4620	122543	1.0000000000
718.825	4620	122547	1.0000000000
718.826	4620	122550	1.0000000000
718.827	4620	122553	1.0000000000
718.828	4621	122556	1.0000000000
718.829	4621	122559	1.0000000000
718.830	4621	122562	1.0000000000
718.831	4621	122565	1.0000000000
718.832	4621	122568	1.0000000000
718.833	4621	122572	1.0000000000
718.834	4621	122575	1.0000000000
718.835	4621	122578	1.0000000000
718.836	4622	122581	1.0000000000
718.837	4622	122584	1.0000000000
718.838	4622	122587	1.0000000000
718.839	4622	122590	1.0000000000
718.840	4622	122593	1.0000000000
718.841	4622	122597	1.0000000000
718.842	4622	122600	1.0000000000
718.843	4622	122603	1.0000000000
718.844	4623	122606	1.0000000000
718.845	4623	122609	1.0000000000
718.846	4623	122612	1.0000000000
718.847	4623	122615	1.0000000000
718.848	4623	122619	1.0000000000
718.849	4623	122622	1.0000000000
718.850	4623	122625	1.0000000000
718.851	4624	122628	1.0000000000
718.852	4624	122631	1.0000000000
718.853	4624	122634	1.0000000000
718.854	4624	122637	1.0000000000
718.855	4624	122640	1.0000000000
718.856	4624	122644	1.0000000000
718.857	4624	122647	1.0000000000
718.858	4624	122650	1.0000000000
718.859	4625	122653	1.0000000000
718.860	4625	122656	1.0000000000
718.861	4625	122659	1.0000000000
718.862	4625	122662	1.0000000000
718.863	4625	122666	1.0000000000
718.864	4625	122669	1.0000000000
718.865	4625	122672	1.0000000000
718.866	4625	122675	1.0000000000
718.867	4626	122678	1.0000000000
718.868	4626	122681	1.0000000000
718.869	4626	122684	1.0000000000
718.870	4626	122687	1.0000000000
718.871	4626	122691	1.0000000000
718.872	4626	122694	1.0000000000
718.873	4626	122697	1.0000000000
718.874	4627	122700	1.0000000000
718.875	4627	122703	1.0000000000
718.876	4627	122706	1.0000000000
718.877	4627	122709	1.0000000000
718.878	4627	122712	1.0000000000
718.879	4627	122716	1.0000000000
718.880	4627	122719	1.0000000000
718.881	4627	122722	1.0000000000
718.882	4628	122725	1.0000000000
718.883	4628	122728	1.0000000000
718.884	4628	122731	1.0000000000
718.885	4628	122734	1.0000000000
718.886	4628	122738	1.0000000000
718.887	4628	122741	1.0000000000
718.888	4628	122744	1.0000000000
718.889	4628	122747	1.0000000000
718.890	4629	122750	1.0000000000
718.891	4629	122753	1.0000000000
718.892	4629	122756	1.0000000000
718.893	4629	122759	1.0000000000
718.894	4629	122763	1.0000000000
718.895	4629	122766	1.0000000000
718.896	4629	122769	1.0000000000
718.897	4629	122772	1.0000000000
718.898	4630	122775	1.0000000000
718.899	4630	122778	1.0000000000
718.900	4630	122781	1.0000000000
718.901	4630	122784	1.0000000000
718.902	4630	122788	1.0000000000
718.903	4630	122791	1.0000000000
718.904	4630	122794	1.0000000000
718.905	4631	122797	1.0000000000
718.906	4631	122800	1.0000000000
718.907	4631	122803	1.0000000000
718.908	4631	122806	1.0000000000
718.909	4631	122810	1.0000000000
718.910	4631	122813	1.0000000000
718.911	4631	122816	1.0000000000
718.912	4631	122819	1.0000000000
718.913	4632	122822	1.0000000000
718.914	4632	122825	1.0000000000
718.915	4632	122828	1.0000000000
718.916	4632	122831	1.0000000000
718.917	4632	122835	1.0000000000
718.918	4632	122838	1.0000000000
718.919	4632	122841	1.0000000000
718.920	4632	122844	1.0000000000
718.921	4633	122847	1.0000000000
718.922	4633	122850	1.0000000000
718.923	4633	122853	1.0000000000
718.924	4633	122857	1.0000000000
718.925	4633	122860	1.0000000000
718.926	4633	122863	1.0000000000
718.927	4633	122866	1.0000000000
718.928	4634	122869	1.0000000000
718.929	4634	122872	1.0000000000
718.930	4634	122875	1.0000000000
718.931	4634	122878	1.0000000000
718.932	4634	122882	1.0000000000
718.933	4634	122885	1.0000000000
718.934	4634	122888	1.0000000000
718.935	4634	122891	1.0000000000
718.936	4635	122894	1.0000000000
718.937	4635	122897	1.0000000000
718.938	4635	122900	1.0000000000
718.939	4635	122903	1.0000000000
718.940	4635	122907	1.0000000000
718.941	4635	122910	1.0000000000
718.942	4635	122913	1.0000000000
718.943	4635	122916	1.0000000000
718.944	4636	122919	1.0000000000
718.945	4636	122922	1.0000000000
718.946	4636	122925	1.0000000000
718.947	4636	122929	1.0000000000
718.948	4636	122932	1.0000000000
718.949	4636	122935	1.0000000000
718.950	4636	122938	1.0000000000
718.951	4636	122941	1.0000000000
718.952	4637	122944	1.0000000000
718.953	4637	122947	1.0000000000
718.954	4637	122950	1.0000000000
718.955	4637	122954	1.0000000000
718.956	4637	122957	1.0000000000
718.957	4637	122960	1.0000000000
718.958	4637	122963	1.0000000000
718.959	4638	122966	1.0000000000
718.960	4638	122969	1.0000000000
718.961	4638	122972	1.0000000000
718.962	4638	122975	1.0000000000
718.963	4638	122979	1.0000000000
718.964	4638	122982	1.0000000000
718.965	4638	122985	1.0000000000
718.966	4638	122988	1.0000000000
718.967	4639	122991	1.0000000000
718.968	4639	122994	1.0000000000
718.969	4639	122997	1.0000000000
718.970	4639	123001	1.0000000000
718.971	4639	123004	1.0000000000
718.972	4639	123007	1.0000000000
718.973	4639	123010	1.0000000000
718.974	4639	123013	1.0000000000
718.975	4640	123016	1.0000000000
718.976	4640	123019	1.0000000000
718.977	4640	123022	1.0000000000
718.978	4640	123026	1.0000000000
718.979	4640	123029	1.0000000000
718.980	4640	123032	1.0000000000
718.981	4640	123035	1.0000000000
718.982	4641	123038	1.0000000000
718.983	4641	123041	1.0000000000
718.984	4641	123044	1.0000000000
718.985	4641	123048	1.0000000000
718.986	4641	123051	1.0000000000
718.987	4641	123054	1.0000000000
718.988	4641	123057	1.0000000000
718.989	4641	123060	1.0000000000
718.990	4642	123063	1.0000000000
718.991	4642	123066	1.0000000000
718.992	4642	123069	1.0000000000
718.993	4642	123073	1.0000000000
718.994	4642	123076	1.0000000000
718.995	4642	123079	1.0000000000
718.996	4642	123082	1.0000000000
718.997	4642	123085	1.0000000000
718.998	4643	123088	1.0000000000
718.999	4643	123091	1.0000000000
719.000	4643	123094	1.0000000000
719.001	4643	123098	1.0000000000
719.002	4643	123101	1.0000000000
719.003	4643	123104	1.0000000000
719.004	4643	123107	1.0000000000
719.005	4643	123110	1.0000000000
719.006	4644	123113	1.0000000000
719.007	4644	123116	1.0000000000
719.008	4644	123120	1.0000000000
719.009	4644	123123	1.0000000000
719.010	4644	123126	1.0000000000
719.011	4644	123129	1.0000000000
719.012	4644	123132	1.0000000000
719.013	4645	123135	1.0000000000
719.014	4645	123138	1.0000000000
719.015	4645	123141	1.0000000000
719.016	4645	123145	1.0000000000
719.017	4645	123148	1.0000000000
719.018	4645	123151	1.0000000000
719.019	4645	123154	1.0000000000
719.020	4645	123157	1.0000000000
719.021	4646	123160	1.0000000000
719.022	4646	123163	1.0000000000
719.023	4646	123166	1.0000000000
719.024	4646	123170	1.0000000000
719.025	4646	123173	1.0000000000
719.026	4646	123176	1.0000000000
719.027	4646	123179	1.0000000000
719.028	4646	123182	1.0000000000
719.029	4647	123185	1.0000000000
719.030	4647	123188	1.0000000000
719.031	4647	123192	1.0000000000
719.032	4647	123195	1.0000000000
719.033	4647	123198	1.0000000000
719.034	4647	123201	1.0000000000
719.035	4647	123204	1.0000000000
719.036	4648	123207	1.0000000000
719.037	4648	123210	1.0000000000
719.038	4648	123213	1.0000000000
719.039	4648	123217	1.0000000000
719.040	4648	123220	1.0000000000
719.041	4648	123223	1.0000000000
719.042	4648	123226	1.0000000000
719.043	4648	123229	1.0000000000
719.044	4649	123232	1.0000000000
719.045	4649	123235	1.0000000000
719.046	4649	123239	1.0000000000
719.047	4649	123242	1.0000000000
719.048	4649	123245	1.0000000000
719.049	4649	123248	1.0000000000
719.050	4649	123251	1.0000000000
719.051	4649	123254	1.0000000000
719.052	4650	123257	1.0000000000
719.053	4650	123260	1.0000000000
719.054	4650	123264	1.0000000000
719.055	4650	123267	1.0000000000
719.056	4650	123270	1.0000000000
719.057	4650	123273	1.0000000000
719.058	4650	123276	1.0000000000
719.059	4650	123279	1.0000000000
719.060	4651	123282	1.0000000000
719.061	4651	123285	1.0000000000
719.062	4651	123289	1.0000000000
719.063	4651	123292	1.0000000000
719.064	4651	123295	1.0000000000
719.065	4651	123298	1.0000000000
719.066	4651	123301	1.0000000000
719.067	4652	123304	1.0000000000
719.068	4652	123307	1.0000000000
719.069	4652	123311	1.0000000000
719.070	4652	123314	1.0000000000
719.071	4652	123317	1.0000000000
719.072	4652	123320	1.0000000000
719.073	4652	123323	1.0000000000
719.074	4652	123326	1.0000000000
719.075	4653	123329	1.0000000000
719.076	4653	123332	1.0000000000
719.077	4653	123336	1.0000000000
719.078	4653	123339	1.0000000000
719.079	4653	123342	1.0000000000
719.080	4653	123345	1.0000000000
719.081	4653	123348	1.0000000000
719.082	4653	123351	1.0000000000
719.083	4654	123354	1.0000000000
719.084	4654	123357	1.0000000000
719.085	4654	123361	1.0000000000
719.086	4654	123364	1.0000000000
719.087	4654	123367	1.0000000000
719.088	4654	123370	1.0000000000
719.089	4654	123373	1.0000000000
719.090	4655	123376	1.0000000000
719.091	4655	123379	1.0000000000
719.092	4655	123383	1.0000000000
719.093	4655	123386	1.0000000000
719.094	4655	123389	1.0000000000
719.095	4655	123392	1.0000000000
719.096	4655	123395	1.0000000000
719.097	4655	123398	1.0000000000
719.098	4656	123401	1.0000000000
719.099	4656	123404	1.0000000000
719.100	4656	123408	1.0000000000
719.101	4656	123411	1.0000000000
719.102	4656	123414	1.0000000000
719.103	4656	123417	1.0000000000
719.104	4656	123420	1.0000000000
719.105	4656	123423	1.0000000000
719.106	4657	123426	1.0000000000
719.107	4657	123430	1.0000000000
719.108	4657	123433	1.0000000000
719.109	4657	123436	1.0000000000
719.110	4657	123439	1.0000000000
719.111	4657	123442	1.0000000000
719.112	4657	123445	1.0000000000
719.113	4657	123448	1.0000000000
719.114	4658	123451	1.0000000000
719.115	4658	123455	1.0000000000
719.116	4658	123458	1.0000000000
719.117	4658	123461	1.0000000000
719.118	4658	123464	1.0000000000
719.119	4658	123467	1.0000000000
719.120	4658	123470	1.0000000000
719.121	4659	123473	1.0000000000
719.122	4659	123476	1.0000000000
719.123	4659	123480	1.0000000000
719.124	4659	123483	1.0000000000
719.125	4659	123486	1.0000000000
719.126	4659	123489	1.0000000000
719.127	4659	123492	1.0000000000
719.128	4659	123495	1.0000000000
719.129	4660	123498	1.0000000000
719.130	4660	123502	1.0000000000
719.131	4660	123505	1.0000000000
719.132	4660	123508	1.0000000000
719.133	4660	123511	1.0000000000
719.134	4660	123514	1.0000000000
719.135	4660	123517	1.0000000000
719.136	4660	123520	1.0000000000
719.137	4661	123523	1.0000000000
719.138	4661	123527	1.0000000000
719.139	4661	123530	1.0000000000
719.140	4661	123533	1.0000000000
719.141	4661	123536	1.0000000000
719.142	4661	123539	1.0000000000
719.143	4661	123542	1.0000000000
719.144	4662	123545	1.0000000000
719.145	4662	123548	1.0000000000
719.146	4662	123552	1.0000000000
719.147	4662	123555	1.0000000000
719.148	4662	123558	1.0000000000
719.149	4662	123561	1.0000000000
719.150	4662	123564	1.0000000000
719.151	4662	123567	1.0000000000
719.152	4663	123570	1.0000000000
719.153	4663	123574	1.0000000000
719.154	4663	123577	1.0000000000
719.155	4663	123580	1.0000000000
719.156	4663	123583	1.0000000000
719.157	4663	123586	1.0000000000
719.158	4663	123589	1.0000000000
719.159	4663	123592	1.0000000000
719.160	4664	123595	1.0000000000
719.161	4664	123599	1.0000000000
719.162	4664	123602	1.0000000000
719.163	4664	123605	1.0000000000
719.164	4664	123608	1.0000000000
719.165	4664	123611	1.0000000000
719.166	4664	123614	1.0000000000
719.167	4664	123617	1.0000000000
719.168	4665	123621	1.0000000000
719.169	4665	123624	1.0000000000
719.170	4665	123627	1.0000000000
